Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-22,RANDWICK KENSINGTON,1,KING OF DRAGONS,6,BRAITH NOCK,Gary Portelli,1.85,1.0,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,SUM INVICTUS,4,KERRIN MCEVOY,Chris Waller,7.0,,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,WA WA WA,2,TOMMY BERRY,Chris Waller,9.5,3.0,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,PERFECT JUSTICE,3,HARRY DAVIES,John Sargent,12.0,,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,WAL'S ME MATE,7,TOM SHERRY,Robert Quinn,17.0,2.0,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,SENSATIONAL WIND,5,JASON COLLETT,Ciaron Maher,4.8,,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,EMBALLEE,1,ZAC LLOYD,Chris Waller,71.0,,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,DIVINE SECRETS,9,TYLER SCHILLER,Peter Snowden,16.0,,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,1,FLORAL LEGEND,8,REECE JONES,Les Bridge,26.0,4.0,1250,2-3YO MDN,GOOD4,FINE,9
2025-01-22,RANDWICK KENSINGTON,2,PINK SHALALA,4,LEE MAGORRIAN,Chris Waller,5.0,2.0,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,CHELSEA,1,TOMMY BERRY,Chris Waller,9.0,,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,SIRIUS LEGEND,8,REECE JONES,Les Bridge,16.0,4.0,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,SUNSHINE LAW,3,HARRY DAVIES,Annabel Neasham & Rob Archibald,3.3,,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,HURRY MISS,10,TOM SHERRY,Peter Snowden,4.4,3.0,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,XINGXING,12,TYLER SCHILLER,"Michael, John & Wayne Hawkes",5.5,,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,BENDRODT,5,JASON COLLETT,Chris Waller,18.0,,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,GYRA,7,TIM CLARK,Ciaron Maher,7.5,,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,ECCEDERE,6,ZAC LLOYD,Chris Waller,34.0,1.0,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,TAKE ACHANCE ON ME,9,KERRIN MCEVOY,Chris Waller,7.0,,1400,MDN,GOOD4,FINE,13
2025-01-22,RANDWICK KENSINGTON,2,CUBAN RAIN,9,ANDREW ADKINS,Robert & Luke Price,13.0,,1400,MDN,GOOD4,FINE,13
