Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-05,LISMORE,1,IRISH GIFT,5,DANNY PEISLEY,Daniel S Bowen,7.5,,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,CHURCH ROCK,7,SIENA GRIMA,Stephen Lee,1.9,1.0,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,GAVIN,5,NOT NOTIFIED,Jordan Lee,7.5,,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,FOO FIGHTER,3,ANDREW MALLYON,Matthew Dunn,5.0,3.0,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,LAGOON,6,MATTHEW MCGUREN,Peter Sinclair,5.5,4.0,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,PEDROLINO,1,JON GRISEDALE,Greg Kilner,71.0,,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,SAKURA MAGIC,2,NORIYUKI MASUDA,Vanessa McLennan,101.0,,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,1,SASKATOON BERRY,4,SEAN CORMACK,Fleur Blanch,6.5,2.0,1526,MDN,GOOD3,FINE,8
2025-01-05,LISMORE,2,CORVALIST,6,MATTHEW MCGUREN,Tony Newing,6.0,3.0,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,EXSIDEE,8,KARL ZECHNER,Corey & Kylie Geran,7.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,FUTURE HERO,4,MICHEAL HELLYER,Laurie Richardson,21.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,I'M NUMBER ONE,9,SIENA GRIMA,Jason Reilly,71.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,RUSTIC TZAR,8,ANDREW MALLYON,Billy Healey,2.25,1.0,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,SIGLO DE ORO,7,SIENA GRIMA,Marcus Wilson,4.0,4.0,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,HANEY,6,NOT NOTIFIED,Adam Campton,0.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,FLORENTINE,5,YVETTE LEWIS,Gary Nielsen,81.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,JIDAYUBORI,1,SARIAH CHAMPKIN,Ben Ahrens,3.9,2.0,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,TORQUE OF DREAMS,12,NOT NOTIFIED,Matthew Dunn,1.01,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,SHE'S MY LADY,11,SEAN CORMACK,Geoffrey Hardy,126.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,VALLEY OF OWLS,2,NOT NOTIFIED,Ryan Tyrell,61.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,FRODASH,3,MATTHEW PALMER,Laura Anderson,151.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,MAGIC SOUND,10,DANNY PEISLEY,Frank Dichiera,151.0,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,2,BARRON,13,NOT NOTIFIED,Sharon Pepper,1.01,,1110,MDN,GOOD3,FINE,15
2025-01-05,LISMORE,3,GOLDEN GATE,2,SIENA GRIMA,Vanessa McLennan,34.0,,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,EAGLE HAWK STAR,7,NOT NOTIFIED,Jordan Lee,4.4,,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,OSTRACISED,6,JON GRISEDALE,Donna Grisedale,26.0,,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,GROOVY DAY,1,ANDREW MALLYON,Matthew Dunn,1.5,,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,ALF'S MAGIC,8,COURTNEY BELLAMY,Stephen Lee,7.0,1.0,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,DAZZLING ROBERT,4,DANNY PEISLEY,Owen Glue,19.0,,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,MANIC LIGHT,7,MATTHEW MCGUREN,Samantha McGuren,5.5,2.0,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,BOWDARCIE,3,YVETTE LEWIS,Patrick Randall,12.0,4.0,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,3,BACKSEAT PROMISE,5,NORIYUKI MASUDA,Daniel S Bowen,34.0,3.0,1210,BM58,GOOD3,FINE,9
2025-01-05,LISMORE,4,BARRON,10,NOT NOTIFIED,Sharon Pepper,11.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,BEFORE THE THUNDER,13,KIRK MATHESON,Wendy Bannerot,12.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,HERE'S MASON,3,YVETTE LEWIS,Patrick Randall,41.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,LABARNA,7,SIENA GRIMA,Stephen Lee,21.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,LUDIK,16,DANNY PEISLEY,Troy Pascoe,0.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,TWOPOINTFOUR,6,NORIYUKI MASUDA,Ron Drysdale,126.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,MONARCH EXPRESS,4,JAI WILLIAMS,Stephen Lee,2.9,1.0,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,SAND 'N' POWER,18,NOT NOTIFIED,Bevan Laming,0.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,BENFICA LASS,8,MATTHEW MCGUREN,Billy Healey,19.0,4.0,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,DARLING TAKE CARE,9,MICHAEL CAHILL,Marcus Wilson,13.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,AIMA SUN,1,SEAN CORMACK,Allan Chau,1.95,3.0,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,AQUATEMPO,2,BEN LOOKER,Chris Anderson,4.8,2.0,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,CASSETTE,15,MICHEAL HELLYER,Annabel Neasham & Rob Archibald,10.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,CLASSIC SHIRAZ,11,COURTNEY BELLAMY,Marcus Wilson,26.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,BETA BETTER,17,NOZI TOMIZAWA,Tom Cowan,0.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,SPOT BOLT,5,LUKE ROLLS,Marcus Wilson,51.0,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,CHURCH ROCK,4,NOT NOTIFIED,Stephen Lee,1.01,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,4,I'M NUMBER ONE,12,NOT NOTIFIED,Jason Reilly,1.01,,1310,MDN,GOOD3,FINE,18
2025-01-05,LISMORE,5,ACES UP,9,ANDREW MALLYON,Ryan Tyrell,5.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,AMALGAMATION,12,JAI WILLIAMS,Marcus Wilson,4.2,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,ARCHERS REIGN,6,MATTHEW MCGUREN,Josh Sweeney,10.0,4.0,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,CAMELOT STAR,10,SIENA GRIMA,Marcus Wilson,21.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,IBERIAN RULER,4,MICHEAL HELLYER,Annabel Neasham & Rob Archibald,2.1,1.0,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,SPANISH FIGHTER,1,NOZI TOMIZAWA,Taryn Churchill,51.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,AUTUMN MISS,12,LUKE ROLLS,Annabel Neasham & Rob Archibald,4.4,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,DARK THINKER,15,NOT NOTIFIED,Annabel Neasham & Rob Archibald,5.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,FORUM ONE,7,ANDREW MALLYON,Corey & Kylie Geran,9.5,2.0,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,MAJESTIC ANGEL,2,RIKKI JAMIESON,Jeff Dunn,10.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,RODEO LEGEND,5,CHELSEA BAKER,Gino Barbierato,151.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,THUNDER SHANGHAI,11,MICHAEL CAHILL,Peter Robl,13.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,KING OF SWING,3,DANNY PEISLEY,David & Marcus Scanes,31.0,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,FRIJOLES,8,RHIANNON PAYNE,Garry Schwenke,61.0,3.0,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,5,SIR ZINO,14,NOT NOTIFIED,Vanessa McLennan,1.01,,2110,CL1,GOOD3,FINE,15
2025-01-05,LISMORE,6,IMPENDOR,1,BEN LOOKER,Matthew Dunn,3.2,1.0,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,SPIRIT FOX,6,LUKE ROLLS,Corey & Kylie Geran,12.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,BRIGHT BLONDE,5,ANDREW MALLYON,Billy Healey,2.0,2.0,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,PANGAEA,3,ELIONE CHAVES,Adam Campton,8.5,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,UNDER TWENTY TWO,7,MATTHEW MCGUREN,Andrew Parramore,8.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,RAFALE JOLIE,8,MICHAEL CAHILL,Ryan Tyrell,9.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,LASER BEAM,2,SIENA GRIMA,Marcus Wilson,10.0,3.0,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,FERRY ROAD,3,RAYMOND SPOKES,Leo Clapham,23.0,4.0,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,COLTMAN,10,NOZI TOMIZAWA,Garry Schwenke,151.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,MARLEEDOONE,9,COURTNEY BELLAMY,Samantha McGuren,61.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,WATCHGUARD,9,NOT NOTIFIED,Stephen Lee,31.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,DOYLE,4,CHELSEA BAKER,Marcus Wilson,26.0,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,6,LORD VADER,10,NOT NOTIFIED,Angela Plumb,1.01,,1110,CL1,GOOD3,FINE,13
2025-01-05,LISMORE,7,HALFAHOPE,4,BEN LOOKER,Ben Hull,8.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,DO IT FOR YOU,9,SIENA GRIMA,Daiki Chujo,7.5,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,MYCHYNA,17,NOT NOTIFIED,Ethan Ensby,12.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,PER CAPITA,10,NOT NOTIFIED,Stephen Lee,0.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,ROTHESAY'S LAD,9,ANDREW MALLYON,Billy Healey,6.5,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,HAMILTON BROWN,15,NOT NOTIFIED,Lee Freedman,0.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,LONDON POINT,8,ELIONE CHAVES,Adam Campton,13.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,NAILS AND PRIDE,3,JAI WILLIAMS,Marcus Wilson,5.0,1.0,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,HAYAKU,2,SEAN CORMACK,Allan Chau,4.4,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,TENNESSEE WHISKEY,10,MATTHEW PALMER,Peter Robl,15.0,3.0,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,MILEY'S MEMORY,5,MICHAEL CAHILL,Tom Cowan,5.0,2.0,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,BAVARIAN LADY,11,NOT NOTIFIED,Joe Gleeson,0.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,COCO JEWEL,1,CASEY WADDELL,Shirley Batten,61.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,KAIWI,11,MATTHEW MCGUREN,Peter Sinclair,8.5,4.0,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,BRAVE INSTINCTION,6,KIRK MATHESON,Owen Glue,21.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,PROMETIO MAS,7,JACKSON MURPHY,Ruby Chatterton,34.0,,1410,BM58,GOOD3,FINE,17
2025-01-05,LISMORE,7,SHINTARO LASS,6,NOT NOTIFIED,Jason Reilly,1.01,,1410,BM58,GOOD3,FINE,17
2025-01-05,GILGANDRA,1,HOKU,5,BILLY CRAY,Les Roberts,17.0,,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,PARTLY CLOUDY,4,SHAYLEIGH INGELSE,Brett Robb,5.0,,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,STAR OF LULLAR,8,DANIEL NORTHEY,Ben Lees,9.0,1.0,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,BRUCE'S BOY,9,ANDREW BANKS,Michael Lunn,51.0,,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,MADECCI,3,CLAYTON GALLAGHER,Brett Robb,3.1,3.0,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,PONTOON PRINCE,2,NICK HEYWOOD,Daniel Stanley,15.0,4.0,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,ARTELL,9,MICHAEL HEAGNEY,Kieren Hazelton,18.0,,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,HELEN'S CROWN,7,SERG LISNYY,Mark Howard,34.0,,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,HELPISONITSWAY,1,ASHLEIGH STANLEY,Gayna Williams,14.0,,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,1,SPECULA,6,KODY NESTOR,Joseph Hodgson,3.0,2.0,1100,MDN,GOOD3,FINE,10
2025-01-05,GILGANDRA,2,TAIPAN LEGEND,6,DONOVAN DILLON,Cameron Crockett,2.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,KUROSHINZO,8,NICK HEYWOOD,Mack Griffith,2.6,4.0,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,SLY WITNESS,6,ANDREW BANKS,Kieren Hazelton,126.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,AIRWALKER,11,NOT NOTIFIED,Todd Howlett,0.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,APACHE JACK,2,CLAYTON GALLAGHER,Ben Lees,1.75,2.0,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,BULLISH DRAGON,7,LEESHELLE SMALL,Stephen Dixon,126.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,FAST 'N' EZY,3,KACIE ADAMS,Stuart Canham,17.0,1.0,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,MOCULTA WARRIOR,10,DYLAN STANLEY,Troy McCarney,151.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,MOSCA LUNA,9,ASHLEIGH STANLEY,Gayna Williams,51.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,SPIRIT OF SAINTLY,1,MICHAEL HEAGNEY,Kylie Kennedy,34.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,UNDER ACHIEVER,4,SHANNEN LLEWELLYN,Bob Howe,8.5,3.0,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,2,WARM GLOW,5,ZOE HUNT,Michael Lunn,151.0,,1600,MDN,GOOD3,FINE,12
2025-01-05,GILGANDRA,3,DON QUIXOTE,3,SHANNEN LLEWELLYN,Jane Clement,2.6,1.0,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,ELLENMAC,4,CLAYTON GALLAGHER,Dale Wagstaff,8.5,,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,AIN'T SHE SWELL,8,KODY NESTOR,Garry Lunn,4.4,3.0,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,FLYING DUBAWI,6,ASHLEIGH STANLEY,Maree Hopkins,3.3,,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,OUR CITY,4,COBI VITLER,Michael Lunn,11.0,,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,HALLOWED SON,9,NOT NOTIFIED,Wayne Brown,13.0,,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,PREFER THE WINK,5,BILLY CRAY,Nikki Pollock,9.5,,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,MANOR ROAD,7,HANNAH JOHNSTON,Gavin Groth,26.0,2.0,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,FARRAIGE,2,SERG LISNYY,Dale Wagstaff,31.0,,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,3,AY BEE ARE,1,MICHAEL HEAGNEY,Wayne Brown,34.0,4.0,1800,CL3,GOOD3,FINE,10
2025-01-05,GILGANDRA,4,ZOUGO BOSS,10,MICHAEL HEAGNEY,Wayne Brown,8.0,,1280,MDN,GOOD3,FINE,17
2025-01-05,GILGANDRA,4,LOVE AIN'T FREE,4,COBI VITLER,Michael Lunn,31.0,,1280,MDN,GOOD3,FINE,17
