Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-30,SCONE,1,BRAT SUMMER,1,NOT NOTIFIED,Brett Cavanough,0.0,,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,BURNING AMBITION,2,WINONA COSTIN,James Ponsonby,34.0,,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,COMONGIN,1,SHAYLEIGH INGELSE,Brett Robb,8.5,3.0,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,IT STAYS IN VEGAS,7,CHRISTIAN REITH,Scott Singleton,15.0,,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,BE SHARP,5,REECE JONES,Rodney Northam,2.1,2.0,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,BRAVALATANTE,6,BRAITH NOCK,Brett Cavanough,9.5,4.0,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,JASIRA,4,MITCHELL BELL,Brett Cavanough,10.0,,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,1,LIGHTHOUSE LASS,3,JEAN VAN OVERMEIRE,Cassandra Stummer,3.1,1.0,900,2YO OPEN,GOOD4,OCAST,8
2025-01-30,SCONE,2,LIZZIE'S GEM,2,CHRISTIAN REITH,Scott Singleton,13.0,4.0,900,BM58,GOOD4,OCAST,9
2025-01-30,SCONE,2,ROCK 'N' REIGN,3,DONOVAN DILLON,Cameron Crockett,31.0,,900,BM58,GOOD4,OCAST,9
2025-01-30,SCONE,2,FULD'S DOUBT,9,LEESHELLE SMALL,Rodney Northam,3.1,2.0,900,BM58,GOOD4,OCAST,9
2025-01-30,SCONE,2,SAVOCA,8,ASHLEY MORGAN,Paul Perry,16.0,,900,BM58,GOOD4,OCAST,9
2025-01-30,SCONE,2,PRIDE TO FOLLOW,6,BRAITH NOCK,Brett Cavanough,1.7,1.0,900,BM58,GOOD4,OCAST,9
2025-01-30,SCONE,2,SUNDAY BELL,1,JEFF PENZA,Noel Boland,26.0,,900,BM58,GOOD4,OCAST,9
2025-01-30,SCONE,2,EXECUTIVE DECISION,4,LAUREN VAN TIJN,Mark Cross,71.0,,900,BM58,GOOD4,OCAST,9
