Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-06-04,WARWICK FARM,1,PENPEL,7,ADAM HYERONIMUS,Marc Conners,3.2,1.0,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,JARRITO,2,JASON COLLETT,Bjorn Baker,6.0,3.0,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,KNOWING LOOK,9,TIM CLARK,Gai Waterhouse & Adrian Bott,11.0,,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,MAJESTIC LEGEND,6,TOMMY BERRY,Les Bridge,11.0,,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,MEDITERRA,2,ZAC LLOYD,Ciaron Maher,26.0,,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,ROYAL PRINCESS,4,KERRIN MCEVOY,Ciaron Maher,41.0,,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,STATE OPERA,1,ZAC LLOYD,David Payne,101.0,,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,SWORDPLAY,5,RACHEL KING,Bjorn Baker,2.5,4.0,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,TAHURANGI,8,MOLLY BOURKE,Robert Pearse,201.0,,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,1,ERNAUX,3,JAMES MCDONALD,Chris Waller,12.0,2.0,1100,2YO MDN F,SOFT7,OCAST,10
2025-06-04,WARWICK FARM,2,CANTARITO,1,JASON COLLETT,Chris Waller,7.5,4.0,1300,3YO MDN F,SOFT7,OCAST,8
2025-06-04,WARWICK FARM,2,CATONAHOTINROOF,5,KERRIN MCEVOY,Peter Snowden,21.0,,1300,3YO MDN F,SOFT7,OCAST,8
2025-06-04,WARWICK FARM,2,CINSAULT,7,RACHEL KING,James Cummings,2.7,2.0,1300,3YO MDN F,SOFT7,OCAST,8
2025-06-04,WARWICK FARM,2,CLOUD OF DUST,6,MITCH STAPLEFORD,Joseph Pride,7.0,,1300,3YO MDN F,SOFT7,OCAST,8
2025-06-04,WARWICK FARM,2,FROSTY GIRL,8,JAMES MCDONALD,Chris Waller,2.4,1.0,1300,3YO MDN F,SOFT7,OCAST,8
