Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-06-02,COROWA,1,TOUXLOVE,13,CORY PARISH,Marcus O'Connor,5.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,CRYING COUGAR,2,JOHN KISSICK,Olivia Osborne,81.0,2.0,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,THE VILLAGE FOX,11,JAKE DUFFY,Craig Weeding,4.4,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,HILLBILY KYNECTION,4,JOHN KEATING,Jeffrey Kyne,151.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,BOOGIE BOARD,12,NICK SOUQUET,Craig Widdison,0.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,TIPPYTAY,5,AMY O'DRISCOLL,Michael Travers,3.3,4.0,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,CHOCOLATE ISLE,6,JASON LYON,Peter Smith,13.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,LADY DUTTON,7,BRITTANY BUTTON,Gerald Egan,26.0,3.0,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,MAJESTIC MAREMMA,12,BRENDAN WARD,Olivia Osborne,5.0,1.0,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,OAMARU SKY,10,HANNAH LE BLANC,Julie Schmidt,81.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,ONE SPECIAL GIRL,9,PIERRE BOUDVILLAIN,Andrew Dale,23.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,PAPERGIRL,1,ELLA MCGUIRK,Garry Worsnop,151.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,PLATINUM EXECUTIVE,8,JESSICA BOOTH,Matt Ivill,26.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,1,THIRD MASTER,3,JOSH RICHARDS,Michael Travers,16.0,,900,MDN,SOFT5,OCAST,14
2025-06-02,COROWA,2,SCOFFA,3,RICHARD BENSLEY,Geoffrey Crothers,61.0,,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,CHOICE WITNESS,2,LACHLAN KING,Ben Brisbourne,1.9,2.0,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,BAGGAGE HANDLER,9,NICK SOUQUET,Craig Widdison,0.0,,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,DANCEENUFF,1,JOHN KISSICK,Wayne Carroll,3.5,3.0,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,MISSY NO NAY,4,JOSH RICHARDS,Darrell Burnet,10.0,4.0,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,ROCKBARTON SHOUT,5,PIERRE BOUDVILLAIN,Andrew Dale,4.4,1.0,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,HELLINDA,3,JOSH RICHARDS,Danielle Seib,0.0,,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,WARUI,8,NOT NOTIFIED,Marita Lawson,0.0,,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,2,SON OF ZORRO,1,JUSTIN STANLEY,Dan McCarthy,0.0,,1000,BM66,SOFT5,OCAST,9
2025-06-02,COROWA,3,BOMERTON,12,LACHLAN KING,Darrell Burnet,0.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,EXCEL MOON,8,PIERRE BOUDVILLAIN,Gary Colvin,11.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,MARITIME EXPRESS,4,BRODIE LOY,Danielle Seib,0.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,TEN FEATHERS,10,NOT NOTIFIED,John Rolfe,0.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,TI TREE ROYAL,3,JASON LYON,Ron Stubbs,3.2,1.0,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,TROUVE,5,JAKE DUFFY,Michelle Teale,0.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,COLOMBIANO,7,JOSH RICHARDS,Rob Wellington,4.4,4.0,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,DEFLECTOR,13,NOT NOTIFIED,Gary Colvin,0.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,DISRUPTION,4,BRENDAN WARD,Michelle Teale,151.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,LADY EMILIA,6,CORY PARISH,Ross Purcell,41.0,,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,MISS PEPEHA,2,AMY O'DRISCOLL,Michael Travers,3.5,3.0,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,STORMY MALICE,1,BRITTANY BUTTON,Michael Travers,3.9,2.0,1200,MDN,SOFT5,OCAST,13
2025-06-02,COROWA,3,SCHOOL FEES,5,RICHARD BENSLEY,Michelle Teale,81.0,,1200,MDN,SOFT5,OCAST,13
