Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-10,BATHURST,1,POWER BANK,7,WINONA COSTIN,Paul Theobald,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,PYROMANIA,4,CHAD LEVER,Clint Lundholm,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,CHICO CASINO,3,MATHEW CAHILL,Dean Mirfin,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,RUSSIAN ZARINA,1,HEAVELON VAN DER H,Karen Outtrim,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,TALIHINA SKY,8,ASHLEIGH STANLEY,Gayna Williams,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,BARCOO RIVER,6,JAKE PRACEY-HOLMES,Bob Howe,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,ONYSPEED,5,MITCHELL BELL,Toby Pracey,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,1,ULTRA WHITE,2,SHAUN GUYMER,Paul Theobald,,,1100,BM58,SOFT6,FINE,8
2025-02-10,BATHURST,2,NOMORENIGHTSHIFT,4,NOT NOTIFIED,Mack Griffith,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,PERIGEAN,8,NOT NOTIFIED,Danielle Seib,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,CHOP THE ICE,3,NOT NOTIFIED,Gratz Vella,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,VELLA FOX,6,NOT NOTIFIED,Gratz Vella,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,MEDINAH,3,CHAD LEVER,Mack Griffith,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,ANNOUNCING,4,SHAUN GUYMER,Danielle Seib,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,LIGHT INFANTRY,1,JAKE PRACEY-HOLMES,Gayna Williams,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,2,HELLINDA,2,PIERRE BOUDVILLAIN,Danielle Seib,,,1200,CL4,SOFT6,FINE,8
2025-02-10,BATHURST,3,LONGINUS,5,CORIAH KEATINGS,Annabel Neasham & Rob Archibald,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,SCOUNDREL,7,OLIVIA CHAMBERS,Annabel Neasham & Rob Archibald,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,LIGHT INFANTRY,2,NOT NOTIFIED,Gayna Williams,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,CLUBMAN,3,MOLLIE FITZGERALD,Annabel Neasham & Rob Archibald,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,FIFTYFIVECHEVY,8,NOT NOTIFIED,Annabel Neasham & Rob Archibald,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,CASANOVA,2,JESSICA BROOKES,Claire Lever,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,NAVAL OFFICER,4,DYLAN STANLEY,Jim McMillan,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,3,RICH STREET,1,EMMA LY,Michael Lunn,,,1400,CL1,SOFT6,FINE,8
2025-02-10,BATHURST,4,YESGLENN,5,DEANNE PANYA,John Steinmetz,,,1200,MDN,SOFT6,FINE,9
2025-02-10,BATHURST,4,ZOODOO,6,CHAD LEVER,Gary Portelli,,,1200,MDN,SOFT6,FINE,9
2025-02-10,BATHURST,4,EXCLUSIVE ARTIST,6,MOLLIE FITZGERALD,Annabel Neasham & Rob Archibald,,,1200,MDN,SOFT6,FINE,9
2025-02-10,BATHURST,4,CHAMPAGNE TINGLE,3,EMMA LY,Michael Lunn,,,1200,MDN,SOFT6,FINE,9
