Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-20,HAWKESBURY,1,ROYAL COMMODORE,4,BRAITH NOCK,Terry Croft,3.2,3.0,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,PEACE CENTRE,7,BENJAMIN OSMOND,Anthony & Sam Freedman,3.5,1.0,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,RIDE THE RIVER,4,ZAC WADICK,Bjorn Baker,10.0,,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,MAIKROW,1,MOLLY BOURKE,Joseph Pride,4.0,2.0,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,IDOLISED,2,MOLLIE FITZGERALD,Annabel Neasham & Rob Archibald,3.3,,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,BUFFETT,3,SIENA GRIMA,Tony Ball,81.0,,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,HOT JIVE,5,REBECCA BRONETT PR,Terry Croft,34.0,4.0,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,1,EXECUTIVE DECISION,6,LEESHELLE SMALL,Mark Cross,151.0,,1000,CL1,GOOD4,FINE,8
2025-02-20,HAWKESBURY,2,NAMOI RIVER,3,MOLLIE FITZGERALD,Gregory Hickman,81.0,,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,TOMCAT FLOWERS,1,JESS TAYLOR,Jarrod Austin,10.0,,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,DANNEMAN,8,JASON COLLETT,Chris Waller,5.5,,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,KING OF THE RING,2,TYLER SCHILLER,David Pfieffer,34.0,,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,PATISSIER,4,RONAN WHELAN,John O'Shea & Tom Charlton,9.5,4.0,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,SUPREME STATEMENT,9,TIM CLARK,Gai Waterhouse & Adrian Bott,2.6,3.0,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,WILLIE OPPA,5,ZAC LLOYD,Chris Waller,3.1,1.0,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,CATATOMIC,6,LOUIS BEUZELIN,Marc Chevalier,41.0,,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,2,ELEGANT ARTIST,7,JAY FORD,Gerald Ryan & Sterling Alexiou,18.0,2.0,1400,MDN,GOOD4,FINE,9
2025-02-20,HAWKESBURY,3,INDECISIVE,2,ZAC LLOYD,John Thompson,2.1,1.0,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,IMA CAPRI,6,TYLER SCHILLER,Joseph Pride,13.0,3.0,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,JUST CHILL,10,JAY FORD,Blake Ryan,0.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,BOLD AND BLAZEN,3,GRANT BUCKLEY,Peter Green,21.0,4.0,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,POWER OVERREACH,1,ZAC WADICK,John Sharah,12.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,FLAMINGO GIRL,5,MOLLY BOURKE,Paul & Martha Cave,61.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,AIRFIELD,8,JAMES INNES JNR,Natalie Jarvis,41.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,THE FORT,4,JASON COLLETT,James Cummings,2.6,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,UNJUST,11,REBECCA BRONETT PR,John Sharah,81.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,AENEAS,10,DEANNE PANYA,John Sharah,151.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,RARE MOON,7,ASHLEY MORGAN,Matthew Smith,16.0,2.0,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,3,THE MONA LISA,9,SHAUN GUYMER,Paul & Martha Cave,81.0,,1000,MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,WAL'S ME MATE,5,RONAN WHELAN,Robert Quinn,1.75,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,ATTESTOR,4,WINONA COSTIN,Jason Attard & Lucy Keegan-Attard,71.0,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,JUST CHILL,6,TIM CLARK,Blake Ryan,3.9,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,INSPIRED STAR,2,ADAM HYERONIMUS,Richard & Will Freedman,3.3,1.0,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,KING OF THE RING,8,JASON COLLETT,David Pfieffer,18.0,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,CATATOMIC,2,NOT NOTIFIED,Marc Chevalier,17.0,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,ELEGANT ARTIST,10,NOT NOTIFIED,Gerald Ryan & Sterling Alexiou,6.5,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,WHERE'S MY HALO,8,MADELINE OWEN,Ron Quinton,10.0,4.0,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,WHILE SHE CAN,3,ZAC LLOYD,John Thompson,5.5,,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,CHANNELLING,7,TYLER SCHILLER,Edward O'Rourke,5.5,2.0,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,EMPUSA,5,ASHLEY MORGAN,Nathan Doyle,7.0,3.0,1300,3YO MDN,GOOD4,FINE,12
2025-02-20,HAWKESBURY,4,HELL'S VIXEN,1,DEANNE PANYA,Marc Conners,61.0,,1300,3YO MDN,GOOD4,FINE,12
