Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-24,ALBURY,1,HE'S SIOUXREEL,10,NOT NOTIFIED,Craig Weeding,0.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,TRIUMPHANT TONIC,3,JAKE DUFFY,Craig Weeding,6.5,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,CINEPHILE,7,NICK SOUQUET,Michael Travers,61.0,4.0,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,SAMPSON,10,JOHN KISSICK,Michael Travers,18.0,2.0,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,AEROFOIL,5,JACK MARTIN,John & Chris Ledger,126.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,WHIRLWIND,11,LACHLAN KING,Ben Brisbourne,15.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,SORASTORM,9,BLAIKE MCDOUGALL,"Ben, Will & JD Hayes",2.1,3.0,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,BARGINO,4,JOSH RICHARDS,Nadine Cameron,51.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,SISTER SHAY,13,BRENDAN WARD,Craig Widdison,17.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,AMERICAN RUSS,12,DAMON BUDLER,Tony Waddell,10.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,CHAMP DE FLEURS,1,SHAUN GUYMER,Theresa Bateup,13.0,1.0,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,JINGU EXPRESS,2,CORY PARISH,Andrew Dale,4.2,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,SHALLELUJAH,6,ELLA MCGUIRK,Anthony Craig,151.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,1,DESTINED TO DREAM,8,TEAGHAN MARTIN,Anthony Craig,151.0,,1400,MDN,GOOD4,FINE,14
2025-02-24,ALBURY,2,DESERT OPAL,10,CORY PARISH,Kym Davison,7.5,3.0,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,ISCHYROS,10,NICK HEYWOOD,Scott Collings,2.6,,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,RUN RAYMOND RUN,2,SHAUN GUYMER,Natalie Jarvis,26.0,,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,SARGEANT STAN,5,JOSH RICHARDS,Ron Stubbs,1.35,2.0,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,DENICCI,6,BRITTANY BUTTON,Martin Stein,21.0,,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,MADAM DOESFLY,3,HOLLY DURNAN,Ron Stubbs,101.0,4.0,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,OUR LADY ROCKSTAR,8,BILLY OWEN,Matthew Kelley,26.0,,1175,MDN,GOOD4,FINE,13
2025-02-24,ALBURY,2,PAPERGIRL,7,BRENDAN WARD,Garry Worsnop,151.0,,1175,MDN,GOOD4,FINE,13
