Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-11,GOULBURN,1,BEOGRAD BOY,1,ELLEN HENNESSY,John Rolfe,9.0,2.0,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,TIMARU,4,KEAGAN LATHAM,Terry Gibson,26.0,,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,BRANNUM,5,NICK HEYWOOD,Matthew Dale,7.5,3.0,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,CAMMI,7,WINONA COSTIN,Terry Robinson,7.5,4.0,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,INNIS,3,JESSICA BROOKES,Danielle Seib,10.0,,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,OLYMPIC DAME,6,PIERRE BOUDVILLAIN,Tash Burleigh,51.0,,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,ADVENTURE SEEKER,2,JEAN VAN OVERMEIRE,Danielle Seib,1.35,1.0,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,1,FIRST CLASS BABY,7,NOT NOTIFIED,Matthew Dale,13.0,,1300,MDN,HVY8,FINE,8
2025-02-11,GOULBURN,2,ISCHYROS,6,MATHEW CAHILL,Scott Collings,4.4,2.0,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,SWEET PATRIOT,1,LOUISE DAY,Matthew Smith,2.0,4.0,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,SCULPTOR,5,MOLLY BOURKE,Gary Portelli,4.4,1.0,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,ANNE,6,JEFF PENZA,Lee & Cherie Curtis,4.8,,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,JOE JITSU,3,EDUARDO HALIER,Craig Carmody,6.5,3.0,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,SASSY AUSBRED,4,JAY FORD,Blake Ryan,8.0,,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,TIFFY,4,OLIVIA CHAMBERS,Gary Portelli,18.0,,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,TOO MANY KISSES,7,HEAVELON VAN DER H,Jason Coyle,7.0,,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,TRIPLE YES,8,RONAN WHELAN,Anthony Cummings,5.0,,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,2,CASTAWAY CORAL,2,MITCHELL BELL,Jason Coyle,6.5,,1000,MDN,HVY8,FINE,10
2025-02-11,GOULBURN,3,LOVE THE CUBE,3,MITCHELL BELL,Blake Ryan,2.7,2.0,900,CL1,HVY8,FINE,8
2025-02-11,GOULBURN,3,AEGIPAN,5,JAY FORD,Pat Murphy,4.4,,900,CL1,HVY8,FINE,8
2025-02-11,GOULBURN,3,DITTERICH,1,JAMES INNES JNR,Andrew Bourke,9.5,3.0,900,CL1,HVY8,FINE,8
