Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-10,GOSFORD,1,MEET ME IN BONDI,1,ASHLEY MORGAN,Bjorn Baker,2.8,2.0,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,SHARON DRIVE,6,TYLER SCHILLER,Chris Waller,4.4,,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,EQUILIBRIST,7,JAY FORD,Kerry Parker,31.0,3.0,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,DEVILS DAUGHTER,2,ANDREW CALDER,Paul & Martha Cave,8.0,4.0,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,PHOENIX POWER,5,DONOVAN YEO,Darren Treacy,31.0,,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,ECLAIR AWESOME,8,ZAC LLOYD,Matthew Smith,6.0,1.0,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,ANTILOCAPRA,3,REECE JONES,Rodney Northam,4.0,,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,1,HOTCHI,4,ANNA ROPER,Kristen Buchanan,34.0,,1600,CL1,SOFT6,FINE,8
2025-04-10,GOSFORD,2,APOLLO RIDGE,9,NOT NOTIFIED,Annabel Neasham & Rob Archibald,0.0,,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,FACEOFF,1,TYLER SCHILLER,Bryce Heys,14.0,4.0,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,LORD VETTORI,5,MITCHELL BELL,Jake Hull,12.0,,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,HARD RATTLE,10,JESS TAYLOR,Gregory McFarlane,51.0,,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,EMERY,3,ASHLEY MORGAN,Sara Ryan,2.15,3.0,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,EXTREME DIVA,2,ZAC LLOYD,John O'Shea & Tom Charlton,2.2,1.0,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,RIVANA,7,NOT NOTIFIED,Rodney Ollerton,51.0,,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,TESORINO,2,NOT NOTIFIED,Louise Munce,0.0,,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,TROUNCE,4,ANNA ROPER,Ciaron Maher,9.0,,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,2,SASSY ABBEY,4,RACHEL KING,Bjorn Baker,6.5,2.0,1100,MDN,SOFT6,FINE,10
2025-04-10,GOSFORD,3,APOLLO RIDGE,5,ADAM HYERONIMUS,Annabel Neasham & Rob Archibald,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,LADY OLENNA,11,ZAC LLOYD,Paul Messara & Leah Gavranich,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,MIND BENDER,6,TYLER SCHILLER,Joseph Pride,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,RIVANA,1,WILLIAM STANLEY,Rodney Ollerton,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,SECOND DEB,8,ANDREW CALDER,John Steinmetz,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,TOUCHATISM,3,GRANT BUCKLEY,Nick Mitchell,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,UNJUST,7,REBECCA BRONETT PR,John Sharah,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,DREAM A LITTLE,10,NOT NOTIFIED,Jay Hopkins,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,HARD RATTLE,2,JESS TAYLOR,Gregory McFarlane,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,SKITING,4,DONOVAN YEO,John Sharah,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,3,TRIPLE TRIPLE,9,ANNA ROPER,Denim Wynen,,,1000,MDN,SOFT6,FINE,11
2025-04-10,GOSFORD,4,COASTAL GROOVE,9,ADAM HYERONIMUS,Nathan Doyle,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,LEGEND OF KINGS,3,BENJAMIN OSMOND,Chris Waller,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,BLUEBIRD BAY,4,ASHLEY MORGAN,Sara Ryan,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,ALWAYS RIGHT,6,ANDREW CALDER,Paul & Martha Cave,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,FARRAIGE,2,LEESHELLE SMALL,Dale Wagstaff,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,HAMPDEN,5,ZAC LLOYD,John O'Shea & Tom Charlton,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,CHEVAL GRIS,8,ANNA ROPER,Matthew Smith,,,2100,3YO+ CL1,SOFT6,FINE,10
2025-04-10,GOSFORD,4,SOLAR ENERGY,1,DEANNE PANYA,Marc Conners,,,2100,3YO+ CL1,SOFT6,FINE,10
