Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-08,GOULBURN,1,CUBEACHECK,5,DAMON BUDLER,Darryl Rolfe,41.0,,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,DASHING POWER,6,REBECCA BRONETT PR,Greg Stephens,31.0,,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,MALINGA MISSILE,4,ASHLEY MORGAN,Rob Potter,8.0,1.0,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,TEN FEATHERS,7,MICHAEL HEAGNEY,John Rolfe,51.0,,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,SON OF RUBICK,5,PIERRE BOUDVILLAIN,Danielle Seib,1.65,3.0,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,TOROSITY,8,LOUIS BEUZELIN,Danny Williams,11.0,,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,CAMMI,8,WINONA COSTIN,Terry Robinson,9.0,,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,FLYING CHEVROLET,3,GLENN CAHILL,Mary Bray,4.0,2.0,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,SHOOTING FIRM,2,JEAN VAN OVERMEIRE,Darryl Rolfe,13.0,4.0,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,1,ZEEDANCE,1,SINEAD PEEBLES,Joe Cleary,71.0,,1400,MDN,GOOD4,FINE,10
2025-04-08,GOULBURN,2,JOYRIDER,11,SHAUN GUYMER,Amanda Turner,5.5,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,POWER SMASH,9,HEAVELON VAN DER H,Jim & Greg Lee,3.8,1.0,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,IRRADIANCE,6,MITCHELL BELL,Stephen O'Halloran,7.0,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,TEILEYA,4,CHAD LEVER,Luke Musson,81.0,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,CAPITAL BABE,5,REBECCA BRONETT PR,Keith Dryden & Libby Snowden,34.0,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,EXCESS CAPITAL,7,OLIVIA CHAMBERS,Gary Portelli,7.5,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,MISSIE LEE,1,JAY FORD,Blake Ryan,10.0,3.0,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,NAMI'S JEWEL,3,LOUIS BEUZELIN,John Thompson,3.3,2.0,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,STORMY MALICE,10,JEAN VAN OVERMEIRE,Darryl Rolfe,51.0,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,STORMY REIGN,8,ASHLEY MORGAN,Bjorn Baker,6.0,,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,2,SUKEBAN,2,ANDREW ADKINS,Peter Snowden,18.0,4.0,1000,MDN,GOOD4,FINE,11
2025-04-08,GOULBURN,3,ASURIITO,10,NOT NOTIFIED,Blake Ryan,3.6,,900,BM58,GOOD4,FINE,10
2025-04-08,GOULBURN,3,HELL OF A SHOW,7,NOT NOTIFIED,Jenny Hoy,13.0,,900,BM58,GOOD4,FINE,10
2025-04-08,GOULBURN,3,OAKEYS CHOICE,6,CHAD LEVER,Luke Musson,15.0,,900,BM58,GOOD4,FINE,10
2025-04-08,GOULBURN,3,WEDDING PLANNER,4,ANDREW ADKINS,Michael Freedman,2.9,4.0,900,BM58,GOOD4,FINE,10
2025-04-08,GOULBURN,3,XSPIRITOUS,2,JESS TAYLOR,Tash Burleigh,2.5,2.0,900,BM58,GOOD4,FINE,10
