Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-25,BATHURST,1,CHENTILEENO,5,MIKAYLA WEIR,Sarah Murray-Leslie,4.6,4.0,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,CARRICK,7,CLAYTON GALLAGHER,Brett Robb,4.4,2.0,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,POLENS,4,GLENN CAHILL,Maree Hopkins,23.0,3.0,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,ROSE BREA,6,ASHLEIGH STANLEY,Peter W Stanley,51.0,,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,SUPER CAPONE,3,EMMA LY,Maree Hopkins,31.0,,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,FRENCH HARP,2,JAKE PRACEY-HOLMES,Paul Theobald,13.0,,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,IMASTATEMENT,6,NOT NOTIFIED,Brett Robb,0.0,,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,1,JOY OF THE WORLD,1,DONOVAN DILLON,Angus Stewart,1.7,1.0,1100,3YO+ MDN,GOOD4,FINE,8
2025-04-25,BATHURST,2,FOUR DEGREES,8,NOT NOTIFIED,Lyle Chandler,26.0,,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,HEEZA STEVE,4,JAKE PRACEY-HOLMES,Mitchell & Desiree Kearney,41.0,,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,SO REBELLIOUS,2,CLAYTON GALLAGHER,Gary Portelli,16.0,3.0,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,TOM VEGAS,6,DONOVAN DILLON,Dean Mirfin,51.0,1.0,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,SASSY ABBEY,8,OLIVIA CHAMBERS,Bjorn Baker,3.8,4.0,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,ALIZA,9,SHAUN GUYMER,Stephen O'Halloran,34.0,,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,BONDI BLOSSOM,7,GRANT BUCKLEY,Brad Widdup,10.0,,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,GILETTE,1,CHAD LEVER,Terry Croft,2.9,2.0,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,LYCHEE GREEN TEA,3,CORIAH KEATINGS,Gary Portelli,18.0,,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,2,SHEEZA DIVA,5,WINONA COSTIN,Mitchell & Desiree Kearney,3.2,,1100,2YO OPEN,GOOD4,FINE,10
2025-04-25,BATHURST,3,JASON DARREN,11,NICK HEYWOOD,John Bannister,1.8,2.0,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,CASINO DALLAS,3,CLAYTON GALLAGHER,Toby Pracey,10.0,4.0,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,UNION SACREE,7,PIERRE BOUDVILLAIN,Alexandre Lemarie,61.0,,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,YEAH MATE,4,CHAD LEVER,Krissie Simpkins,61.0,,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,ROYALIFY,8,EMMA LY,Stephen O'Halloran,10.0,1.0,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,TRAVELLER,10,WINONA COSTIN,Mitchell & Desiree Kearney,26.0,,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,DASHING VISION,2,MATHEW CAHILL,Andrew Ryan,51.0,,1400,MDN,GOOD4,FINE,12
2025-04-25,BATHURST,3,DODGY FRECKLE,5,GRANT BUCKLEY,Brad Widdup,6.5,3.0,1400,MDN,GOOD4,FINE,12
