Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-24,TAMWORTH,1,ASGOODASSOBERGETS,4,SHANNEN LLEWELLYN,Annabel Neasham & Rob Archibald,4.4,,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,OUR BAMBINO,5,SHAE WILKES,Wayne Wilkes,6.0,2.0,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,TAJAWAL,4,JEAN VAN OVERMEIRE,Annabel Neasham & Rob Archibald,2.25,3.0,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,RING AHOY,2,SIENA GRIMA,Ray Hartley,6.0,,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,WANNAWINWIN,1,NOT NOTIFIED,John Sprague,0.0,,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,MINDSPACE,3,LUKE ROLLS,Sally Taylor,8.0,4.0,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,TAINUI,6,PETER GRAHAM,Geoff O'Brien,4.8,1.0,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,1,DESCENDING MIST,1,BEN LOOKER,Stirling Osland,12.0,,2100,3YO+ OPEN,GOOD4,FINE,8
2025-04-24,TAMWORTH,2,STEEL CLAWS,6,SIENA GRIMA,Troy O'Neile,3.7,4.0,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,CELESTIALCONQUEROR,5,LUKE ROLLS,Todd Payne,41.0,,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,DUB,2,MITCHELL BELL,Mark Mason,9.5,,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,CHEEKY DANCER,3,ASHLEY MORGAN,Ciaron Maher,2.0,2.0,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,IT'S A WRITTEN,7,MIKAYLA WEIR,Craig Clegg,15.0,3.0,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,MOONBLING,1,KODY NESTOR,Sally Torrens,151.0,,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,PAPPIANA,8,BILLY CRAY,Nikki Pollock,4.8,1.0,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,HARSH MISTRESS,4,SHANNEN LLEWELLYN,Sally Torrens,101.0,,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,2,LITTLE GIRL,9,GRANT BUCKLEY,Brett Cavanough,61.0,,1400,MDN,GOOD4,FINE,9
2025-04-24,TAMWORTH,3,HINTO,12,SIENA GRIMA,Troy O'Neile,101.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,LUCKY OZZIE,10,AARON BULLOCK,Gavin Groth,19.0,4.0,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,RUAIRI,3,JACK BAKER,Paul Isaac,41.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,AYLBERDINI,1,GRANT BUCKLEY,Justin Bowen,126.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,BULLANT,6,CLAYTON GALLAGHER,Lyle Chandler,2.8,3.0,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,CZECH HER OUT,7,MITCHELL BELL,Tracey Bartley,11.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,DON'T SAY DO,8,REECE JONES,Rodney Northam,5.5,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,OUTLIER,11,MIKAYLA WEIR,Ridge Wilson,31.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,PUFFIN,2,LUKE ROLLS,Michael Dobie,6.5,2.0,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,SPEED OF SWALLOWS,9,SHAYLEIGH INGELSE,Ridge Wilson,101.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,SUKEBAN,5,ASHLEY MORGAN,Peter Snowden,5.0,1.0,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,3,TAGA SMILE,4,BRAITH NOCK,Kris Lees,10.0,,1000,2YO OPEN,GOOD4,FINE,12
2025-04-24,TAMWORTH,4,YANABAH,1,SIENA GRIMA,Melanie O'Gorman,4.8,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,HARDHEAD,2,KODY NESTOR,Jane Clement,151.0,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,MAXANDUS,9,AARON BULLOCK,Melissa Dennett,6.0,2.0,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,MUSUMECI,8,BRAITH NOCK,Brett Cavanough,3.6,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,DESERT COUGAR,6,LUKE ROLLS,Todd Payne,11.0,4.0,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,PARISSIDENT,7,SHANNEN LLEWELLYN,Sally Torrens,23.0,3.0,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,GOODFUN,3,MIKAYLA WEIR,Brett Cavanough,26.0,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,GOT YOUR MEASURE,5,DONOVAN DILLON,Brett Cavanough,14.0,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,KAWATIRI,10,CLAYTON GALLAGHER,Geoff O'Brien,15.0,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,MARKWELL MELODY,11,SHAE WILKES,Joseph Burges,81.0,,1000,MDN,GOOD4,FINE,11
2025-04-24,TAMWORTH,4,THIS ONE TIME,4,LEESHELLE SMALL,Rodney Northam,4.4,1.0,1000,MDN,GOOD4,FINE,11
