Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-25,TAREE,1,DONCASTER AVENUE,7,ANDREW GIBBONS,Joel Wilkes,18.0,,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,ALASKA DE LUNE,4,JON GRISEDALE,Brett Dodson,13.0,,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,BIGBETTERBEST,6,JEFF PENZA,Noel Boland,34.0,,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,CLEVER ILLUSION,5,TEIGHAN WORSNOP,Peter Cheers,4.6,4.0,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,COMBS,1,STEPHEN CUMMINS,Stephen Farley,61.0,2.0,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,FUN IN TEXAS,3,JACK BAKER,Lyle Chandler,12.0,,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,HARDASH,2,SIENA GRIMA,Peter Cheers,1.9,1.0,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,PRINCE IS GAME,9,BEN LOOKER,Matthew Robinson,6.0,3.0,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,1,SUNCRAFT,8,LUKE ROLLS,Jeremy Sylvester,41.0,,1312,MDN,HVY9,OCAST,9
2025-03-25,TAREE,2,ANNOINT,1,LUKE ROLLS,Gregory Hickman,,1.0,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,CAPTAIN ATTITUDE,8,LIAM BLANCH,Colt Prosser,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,FRENCH DELIVERY,2,AARON BULLOCK,Gregory McFarlane,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,HOKU,12,JEFF PENZA,Les Roberts,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,NAMOI RIVER,3,LUKE ROLLS,Gregory Hickman,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,TWENTY FOUR GUNS,6,NOT NOTIFIED,Todd Howlett,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,JASON DARREN,4,LOUISE DAY,John Bannister,,2.0,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,MIGHTY MAC,8,BEN LOOKER,Jarrod Austin,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,CUP OF AMBITION,5,ANNA ROPER,Paul Perry,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,GOLDEN SMILE,6,ANDREW GIBBONS,Kris Lees,,3.0,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,SMART LILY,3,TEIGHAN WORSNOP,Wayne Wilkes,,4.0,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,2,STAR LACY,7,EMILY FARR,Annette Lee,,,1614,MDN,HVY9,OCAST,12
2025-03-25,TAREE,3,BOLD DESIGN,4,LUKE ROLLS,Mark Minervini,12.0,1.0,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,PURPLE KITTY,8,SIENA GRIMA,Peter Cheers,7.0,3.0,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,WAR DEPAWI,5,LIAM BLANCH,Kelly Barber,101.0,,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,CRAZY MIKKI,10,AARON BULLOCK,Tony Ball,2.0,2.0,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,MARTINDALE DANCER,7,MIKAYLA WEIR,Kelly Barber,14.0,4.0,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,MODEN,9,ANDREW GIBBONS,Mark Howard,101.0,,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,TOSMIAN,2,WILLIAM STANLEY,Kris Lees,6.0,,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,RARE MOON,6,BEN LOOKER,Matthew Smith,6.5,,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,SAME TERMS,1,LEANNE BOYD,Matthew Robinson,41.0,,1007,MDN,HVY9,OCAST,10
2025-03-25,TAREE,3,TESORINO,3,ANNA ROPER,Louise Munce,21.0,,1007,MDN,HVY9,OCAST,10
