Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-16,GRAFTON,1,FICTION SOCIETY,9,MATTHEW MCGUREN,Fleur Blanch,4.6,1.0,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,STAINLESS STEEL,8,TEIGHAN WORSNOP,Paddy Cunningham,81.0,2.0,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,EGYPTIAN LASS,1,CHRIS WHITELEY,Terry Commerford,34.0,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,FINDING ELLE,5,JON GRISEDALE,John Higgins,34.0,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,GEOFF AND JENNY,4,BEN LOOKER,John Shelton,15.0,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,ULTIMATE REIGN,3,KACIE ADAMS,Annette Lee,81.0,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,RAINBOW LASS,6,LEAH MARTYN,Ethan Ensby,1.9,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,RELEASETHEWOLVES,2,COURTNEY BELLAMY,Brett Bellamy,12.0,4.0,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,PRESTIGE PAK,7,NORIYUKI MASUDA,Daiki Chujo,15.0,3.0,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,STRATTON,11,NOT NOTIFIED,Andrew Parramore,0.0,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,1,WARRIOR BAE,10,JETT NEWMAN,Matthew Dunn,6.0,,1100,MDN,GOOD4,FINE,11
2025-03-16,GRAFTON,2,NATURE BOY,8,HANNAH JOHNSTON,Lea Selby,19.0,2.0,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,SUIT DAY,9,BEN LOOKER,Stirling Osland,4.8,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,AMALGAMATION,6,MATTHEW MCGUREN,Marcus Wilson,2.5,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,BRAVE DEEL,7,DANNY PEISLEY,Jason Patton,4.8,3.0,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,DARK THINKER,4,LUKE ROLLS,Annabel Neasham & Rob Archibald,3.8,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,GANDOLFINI,1,COURTNEY BELLAMY,Cassandra Schmidt,8.5,1.0,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,HALLOWED SON,10,NOT NOTIFIED,Wayne Brown,10.0,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,TYCOON LAD,6,TEIGHAN WORSNOP,Lea Selby,23.0,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,CHEAP WINE,5,JON GRISEDALE,Ethan Ensby,4.2,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,SPANISH FIGHTER,2,COLLEEN KRAHNEN,Brian Gentle,3.6,4.0,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,CHARMED DESTINY,1,JEFF KEHOE,John Sprague,12.0,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,CHIEF COMMAND,3,NORIYUKI MASUDA,David & Marcus Scanes,151.0,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,2,SIR ZINO,13,NOT NOTIFIED,Vanessa McLennan,34.0,,2200,BM58,GOOD4,FINE,13
2025-03-16,GRAFTON,3,CORDOZAR,17,NOT NOTIFIED,Adam Campton,1.01,,1700,CL1,GOOD4,FINE,17
